key_resp_7.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_7.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.4294000000357414],22,0,22,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.2657000000476728],23,0,23,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.2968000000118991],24,0,24,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.41700000000003],25,0,25,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.2713000000118768],26,0,26,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.22580000001192957],27,0,27,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.3312000000476587],28,0,28,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.5061000000238209],29,0,29,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.2923999999761122],30,0,30,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.28449999999998],31,0,31,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.3148000000119282],32,0,32,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.24080000001191593],33,0,33,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.2008000000119523],34,0,34,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.3781999999880554],35,0,35,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.41449999999997544],36,0,36,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.42719999998809044],37,0,37,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.5373999999761736],38,0,38,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.56069999998806],39,0,39,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.49600000000003774],40,0,40,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,0,0,,41,0,41,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.1681000000238555],42,0,42,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.2954000000357837],43,0,43,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.08850000000001046],44,0,44,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.24049999999999727],45,0,45,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma"",""comma""]",0,"[0.3894999999999982,1.5623999999761509]",46,0,46,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.9113999999761404],47,0,47,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma"",""period""]",0,"[0.28109999996428314,1.9611999999880823]",48,0,48,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,0,0,,49,0,49,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.297199999988095],50,0,50,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.25390000003574187],51,0,51,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.38659999996423267],52,0,52,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.21359999996423085],53,0,53,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.20019999998805815],54,0,54,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.2545000000000073],55,0,55,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.22030000001194594],56,0,56,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.24030000001192775],57,0,57,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.3125],58,0,58,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.2939999999999827],59,0,59,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.08040000003575187],60,0,60,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.21380000001192911],61,0,61,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.8953999999761777],62,0,62,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.7869999999999777],63,0,63,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.3151999999881241],64,0,64,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.42389999997612904],65,0,65,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.24059999996421766],66,0,66,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period"",""comma""]",0,"[0.22730000001195094,1.8678999999761459]",67,0,67,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,0,0,,68,0,68,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.3131999999880577],69,0,69,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.2162999999522981],70,0,70,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.33389999997615405],71,0,71,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period"",""comma""]",0,"[0.31469999998807907,1.7710999999642354]",72,0,72,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.34729999995232674],73,0,73,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.4139000000357669],74,0,74,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.2898000000118941],75,0,75,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.26710000002384504],76,0,76,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.42709999996418446],77,0,77,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.4668999999761354],78,0,78,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.7473999999761531],79,0,79,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.3603000000119323],80,0,80,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.26719999998806543],81,0,81,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.30689999997616724],82,0,82,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.3036000000238346],83,0,83,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.2955000000000041],84,0,84,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.339999999999975],85,0,85,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.32740000003576597],86,0,86,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.28069999998808726],87,0,87,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.08069999998804178],88,0,88,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.32680000001192866],89,0,89,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.3428999999761686],90,0,90,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.28769999998809226],91,0,91,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.8743999999761627],92,0,92,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.1471000000238405],93,0,93,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.2259999999999991],94,0,94,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.3030999999642745],95,0,95,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma"",""comma""]",0,"[0.2626000000238946,1.5037000000477292]",96,0,96,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma"",""period""]",0,"[0.25430000001193775,1.8840000000000146]",97,0,97,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,0,0,,98,0,98,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.34789999997616405],99,0,99,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.36000000000001364],100,0,100,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.5410999999642172],101,0,101,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.2633000000119523],102,0,102,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.5366000000238387],103,0,103,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.3381000000238146],104,0,104,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.30049999999999955],105,0,105,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.2886999999880686],106,0,106,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.8857999999523258],107,0,107,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.32650000000001],108,0,108,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.2610000000000241],109,0,109,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.32239999997614177],110,0,110,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.23269999998808544],111,0,111,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""comma""]",0,[0.37069999998806225],112,0,112,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.2668000000119264],113,0,113,0,1
,,,,,,6019d1d736aef018625bb433,,,,,,6019d1d736aef018625bb433,Mężczyzna,19,2021-09-06_19h19.31.179,rantool2,2021.1.4,Win32,75.27286413,6135e006383e6ea6c3d06a28,61364d3af038004ca3de417e,,"[""period""]",0,[0.23550000000000182],114,0,114,0,1
