key_resp_7.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_7.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.3690000000000282],106,0,106,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.4119999999999777],107,0,107,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.3410000000000082],108,0,108,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.3059999999999832],109,0,109,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.5460000000000491],110,0,110,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.6560000000000059],111,0,111,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.32799999999997453],112,0,112,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.9950000000000045],113,0,113,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.33600000000001273],114,0,114,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.36099999999999],115,0,115,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period"",""period""]",0,"[0.6499999999999773,1.728999999999985]",116,0,116,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.4259999999999877],117,0,117,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma"",""period""]",0,"[0.2370000000000232,1.3610000000000468]",118,0,118,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.23599999999999],119,0,119,0,1
