key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma""]",0,[0.30350000000001387],28,0,28,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
0,0,,29,0,29,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.33989999999104725],30,0,30,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.3164999999999907],31,0,31,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.3385999999940452],32,0,32,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.2737999999970384],33,0,33,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.302199999988062],34,0,34,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.28439999999105225],35,0,35,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.37020000000299547],36,0,36,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.2933999999910668],37,0,37,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.2730999999940309],38,0,38,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.2524999999999977],39,0,39,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.019499999999993634],40,0,40,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma"",""comma""]",0,"[0.09449999999998226,1.9128999999910548]",41,0,41,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
0,0,,42,0,42,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.2991999999880761],43,0,43,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.3127999999970257],44,0,44,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
