key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison,key_resp_7.rt
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,j,0,48,48,13,1,OORRORO,OORRORR,21.66733484,22.11181017,series_1,1.3222
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,f,0,49,49,11,1,OORORRO,OORORRR,22.18365867,22.6797523,series_1,1.227799999
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,j,0,50,50,39,1,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,3.487700001
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,f,0,51,51,56,1,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,2.224
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,j,0,52,52,2,1,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,1.372599999
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,j,0,53,53,12,1,OORROOO,OORROOR,21.30250474,22.02786418,series_1,1.4904
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,j,0,54,54,0,1,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,1.4071
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,j,0,55,55,60,1,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,1.9176
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,j,0,56,56,33,1,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,1.5011
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,f,0,57,57,63,1,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,2.0183
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,j,0,58,58,35,1,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,1.1138
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,j,0,59,59,58,1,RRROROO,RRROROR,22.1285618,21.37121559,series_0,1.735
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,j,0,60,60,53,1,RRORORO,RRORORR,20.71309134,21.90565814,series_1,1.250900001
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,f,0,61,61,5,1,OOORORO,OOORORR,20.87963819,21.9921709,series_1,1.2023
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,j,0,62,62,62,1,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,1.553900001
,,,,,,,,6093ea19c93f4bb0470b32ec,Kobieta,18,2021-07-13_22h06.31.444,rantool2,2021.1.4,Win32,59.94125757,6093ea19c93f4bb0470b32ec,60d9d14f4a8a35a482e0d9bf,60edf159fb509899abc66964,f,0,63,63,47,1,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,1.3772
