key_resp_7.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_7.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma"",""period""]",0,"[0.25299999999992906,0.7429999999999382,1.0799999999999272]",106,0,106,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma""]",0,[0.00100000000009004],107,0,107,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,0,0,,108,0,108,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.04500000000007276],109,0,109,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma"",""period""]",0,"[1.04200000000003,1.5830000000000837,1.7940000000000964]",110,0,110,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""comma""]",0,"[0.25300000000004275,0.6850000000000591]",111,0,111,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""period"",""comma""]",0,"[0.1289999999999054,0.38400000000001455,1.6319999999999482]",112,0,112,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma""]",0,"[0.1290000000000191,1.7129999999999654]",113,0,113,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.21100000000001273],114,0,114,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""period""]",0,"[0.125,1.4549999999999272]",115,0,115,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma""]",0,"[0.5899999999999181,1.8269999999999982]",116,0,116,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""period""]",0,"[0.29200000000003,0.8020000000000209]",117,0,117,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma""]",0,[0.0009999999999763531],118,0,118,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,0,0,,119,0,119,0,1
