key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""comma""]",0,[0.24669999992840985],6,0,6,0,1
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""comma""]",0,[0.2043000000714983],7,0,7,0,1
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""comma"",""period""]",0,"[0.2439999999999145,1.819799999952238]",8,0,8,0,1
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""period"",""period""]",0,"[0.12530000007143371,0.4048999999761236]",9,0,9,0,1
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""period""]",0,[0.20029999995233538],10,0,10,0,1
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""period"",""comma""]",0,"[0.23389999997618816,1.7828999999761663]",11,0,11,0,1
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""comma""]",0,[0.2838999999761427],12,0,12,0,1
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""comma""]",0,[0.2504999999999882],13,0,13,0,1
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""comma""]",0,[0.20960000002378365],14,0,14,0,1
,,,,,,,5b92e784f0d8ee0001c1de58,,,,,,5b92e784f0d8ee0001c1de58,Kobieta,28,2021-09-06_18h46.13.232,rantool2,2021.1.4,Win32,59.39653124,6135e006383e6ea6c3d06a28,6136434b80892edfff659eee,"[""comma""]",0,[0.0008000000715355782],15,0,15,0,1
